obs,pareto_shape
8141,-0.17745227669169622
8142,-0.03269767637760228
8143,-0.17162061298799103
8144,-0.09004198540183674
8145,-0.16713865442737635
8146,-0.17080564196479656
8147,-0.16843774280627666
8148,-0.028092958792735614
8149,-0.16330345105011118
8150,-0.08774107550894478
8151,-0.06579188333286826
8152,-0.02615347315393831
8153,-0.06308958397449019
8154,-0.08897560319091702
8155,-0.11980687023511649
8156,-0.03656437440919821
8157,-0.15558482264063372
8158,-0.08595220464271494
8159,-0.0848631834364532
8160,-0.15904122013282657
8161,-0.03890021018547814
8162,-0.15904122013282657
8163,-0.03718789342340713
8164,-0.16165781061340515
8165,-0.1615670164561177
8166,-0.16081225443150626
8167,-0.09175054267378707
8168,-0.16057530623070007
8169,-0.09217973905218702
8170,0.04015306553416638
8171,-0.09345953119954163
8172,-0.11852454970384538
8173,-0.14571992952766938
8174,-0.032443270222075424
8175,-0.1462598102544799
8176,-0.0037036801309371196
8177,-0.13601473282441606
8178,-0.09398384519475264
8179,-0.0945536294192362
8180,-0.13160332711513706
8181,-0.12289181913629918
8182,-0.11976216618769744
8183,-0.080634364747265
8184,-0.03296017089756027
8185,-0.12922262518017427
8186,-0.13006707475671764
8187,-0.07508638204715415
8188,-0.1286885994699478
8189,-0.07251471399635838
8190,-0.02906812184387588
8191,-0.07440078853424371
8192,-0.10453668942803006
8193,-0.045037472757493785
8194,-0.04017837893311941
8195,-0.12690551259088328
8196,-0.1280208355143013
8197,-0.10996854705605089
8198,-0.07729960251799199
8199,-0.10710238037264916
8200,-0.11241196948020327
8201,-0.11241196948020327
8202,-0.11057109065178888
8203,-0.10946112670962896
8204,-0.10946112670962896
8205,-0.08771664295550745
8206,-0.10289626697028507
8207,-0.08219112532815849
8208,-0.08015457449327656
8209,0.046036139587737834
8210,-0.09985881984592765
8211,-0.08342901504506287
8212,-0.083927044853244
8213,-0.02510403797685018
8214,-0.11403828665393329
8215,-0.11058310202376764
8216,-0.15438262553475837
8217,-0.11291206429262343
8218,-0.11064794327428465
8219,-0.026017508376708597
8220,-0.07198391024757869
8221,-0.07200524704963265
8222,-0.09700332520256208
8223,-0.09714255634714114
8224,-0.10160953541234582
8225,-0.06904970731892127
8226,-0.03376545388873198
8227,-0.07222309351658518
8228,-0.0952837082382716
8229,-0.06498474639004317
8230,-0.06261640139307291
8231,-0.09414349401365256
8232,0.0003888673823574419
8233,-0.07471806910293934
8234,-0.056836497321162915
8235,-0.08830797404963092
8236,-0.05759661367508785
8237,-0.055716638511159974
8238,-0.05583408951434994
8239,-0.19318797045296476
8240,-0.09276814067025858
8241,-0.04025053677432608
8242,-0.09193759477844325
8243,-0.05744002191693359
8244,-0.09127519339557694
8245,-0.061455315181862494
8246,-0.08888765682038494
8247,-0.08413650574949232
8248,-0.06181757634012085
8249,-0.08444571529098435
8250,-0.1091424041969
8251,-0.07873793591860552
8252,-0.07643365403145436
8253,-0.07643365403145436
8254,-0.06259935311048861
8255,-0.08273615074470847
8256,0.03008792255154693
8257,-0.06906262494500126
8258,-0.03648132183049179
8259,-0.06845431616978981
8260,-0.06510404004625156
8261,-0.09792249354821658
8262,-0.06208881584827615
8263,-0.05732205858407334
8264,-0.02584927724835396
8265,0.01759409061388961
8266,-0.055544274597131515
8267,0.041647291617021964
8268,-0.060630993653840434
8269,-0.17822500614578463
8270,-0.040354558362692625
8271,-0.06689968731748511
8272,-0.07102009331950591
8273,-0.06948295214275833
8274,-0.06626969195311573
8275,-0.002994390291847178
8276,-0.05940691714276161
8277,-0.06651022276174269
8278,-0.05870751131026192
8279,0.11219144013094245
8280,-0.044395530393988206
8281,-0.059006495412566334
8282,-0.1082451187109427
8283,-0.06250075907097036
8284,-0.0706765649732021
8285,-0.06457324544512075
8286,-0.10587506942925498
8287,-0.06120977068182351
8288,-0.09932216040366498
8289,-0.06544477178556196
8290,-0.06952317132946409
8291,-0.04946274698708879
8292,0.06395810232661579
8293,-0.052395811646582885
8294,-0.07617268106290723
8295,-0.06320998267408243
8296,-0.05868884481076578
8297,-0.059249821456324056
8298,-0.08510484835058368
8299,-0.05257411976242994
8300,-0.05257411976242994
8301,0.007396857246546944
8302,-0.08562450709632444
8303,-0.0827051843805267
8304,-0.1946918529104399
8305,-0.059427474008046766
8306,-0.05652837368598382
8307,-0.08328295409913265
8308,-0.05316825953979118
8309,-0.04456949552538422
8310,-0.04276550136490047
8311,-0.08268666869145613
8312,-0.004760530483318488
8313,-0.08544609395003963
8314,-0.07899336137033561
8315,-0.03227038271399149
8316,-0.08366722655579323
8317,-0.12727821848265258
8318,0.048435494213976325
8319,-0.043024923305577334
8320,0.020078521526202625
8321,-0.09001268872621489
8322,0.052304097174465845
8323,-0.17990542988491875
8324,-0.08663676656582965
8325,0.000732709929462564
8326,-0.02978346283028494
8327,-0.03439913793783935
8328,0.0004093021441132737
8329,-0.08901733641949922
8330,-0.03801710149766581
8331,-0.056726668160301
8332,-0.039191074790153865
8333,-0.043858755747703315
8334,-0.09093258769885273
8335,-0.03911532645997799
8336,-0.06056888845565234
8337,-0.0529252383308253
8338,-0.09098962445780942
8339,0.04200565554234628
8340,-0.08462773410172567
8341,-0.13235563752530527
8342,-0.08087411362595806
8343,-0.03842735254709604
8344,0.03876577760342893
8345,-0.05964228786948941
8346,-0.08104099208231327
8347,-0.048175974878506
8348,-0.07095167653060645
8349,-0.1930231867527052
8350,-0.06160454529318103
8351,-0.06134445971114655
8352,-0.03180229703193154
8353,-0.06929449332783023
8354,-0.08269895357854548
8355,-0.07376362202108305
8356,-0.07725095910720958
8357,-0.08212481351909659
8358,0.054305444399191806
8359,-0.08483397810627562
8360,-0.1328621499183724
8361,-0.08530106409080167
8362,0.023520847487748565
8363,-0.05689849241300174
8364,-0.08900228361143475
8365,0.04198742838844911
8366,-0.05589859873426051
8367,-0.08929876308712896
8368,-0.08929876308712896
8369,-0.07575329281211184
8370,-0.057454003839883916
8371,-0.17730382955794421
8372,0.021488223729339374
8373,-0.06288482029802092
8374,-0.08229115420545244
8375,-0.0901828326461363
8376,-0.04584839585900864
8377,-0.020818813737482525
8378,-0.06014022149499232
8379,-0.06442830217528261
8380,-0.0653021220218985
8381,-0.06624496608629502
8382,-0.0909341686145009
8383,-0.06276420626090437
8384,-0.12135442828796203
8385,-0.09138510454833415
8386,-0.07584027884692365
8387,-0.05977821520888847
8388,-0.08541077783725858
8389,-0.07979783524227563
8390,-0.0591043248066115
8391,0.15773509096878538
8392,-0.08538545801805236
8393,-0.08044754210043545
8394,-0.05803936271142651
8395,-0.05639992519440129
8396,-0.08210954746346236
8397,0.016638778579059845
8398,-0.05240884115503876
8399,-0.09157570447352367
8400,-0.18042754120911478
8401,-0.08017978175395946
8402,-0.07912123473957493
8403,-0.024799761207825684
8404,-0.10562976113853872
8405,-0.08854996369160373
8406,0.03482564931429059
8407,-0.08826284748383204
8408,-0.09045267855992616
8409,0.08621585501354241
8410,-0.10103724411454108
8411,-0.10408127322470966
8412,-0.051277056914356856
8413,-0.10780612299956122
8414,-0.07929710715253012
8415,-0.0819705573936022
8416,-0.04893655157986476
8417,-0.11546707951764631
8418,-0.11438486992951968
8419,0.029999950613110216
8420,-0.10357129587699397
8421,-0.19224187768516982
8422,-0.11385557459183299
8423,-0.10683805762374007
8424,-0.09278416039044537
8425,-0.09194413158212761
8426,-0.11130918416606145
8427,-0.1153339511547663
8428,-0.11636158002999614
8429,-0.02588869385767728
8430,-0.11879843726515144
8431,-0.11967663414506896
8432,-0.0527483362644075
8433,-0.0921278679928105
8434,-0.033505287751664316
8435,0.09930335029315222
8436,-0.10900360435206902
8437,-0.0937811969760716
8438,0.03028207339138843
8439,-0.10648964092170754
8440,-0.1052919011874409
8441,0.030244223726791523
8442,0.0023425777548900586
8443,0.08867204098851246
8444,-0.08850959607407621
8445,-0.054719305852726524
8446,0.013188302675956233
8447,-0.11909059825376589
8448,-0.050716338241813916
8449,-0.13299256063730797
8450,-0.009582484002296724
8451,-0.12675308068048582
8452,0.07288073669780962
8453,-0.12675308068048582
8454,-0.07091781448763981
8455,0.03454743299787535
8456,-0.11949270361552372
8457,0.04494022957883947
8458,0.027718125968837132
8459,-0.07583240483852269
8460,-0.0747061154471007
8461,0.042238115921388965
8462,-0.046042433199819835
8463,0.07254110312459687
8464,-0.07320747714675797
8465,-0.10584812092380641
8466,-0.10636281768761932
8467,-0.05649932933739846
8468,-0.09712243794853426
8469,-0.09593746837185074
8470,-0.042201061885754794
8471,-0.09275057159271506
8472,0.07978703308879792
8473,-0.09761458723462066
8474,-0.02865519750388463
8475,-0.09586361020885537
8476,-0.09830674186758717
8477,-0.15769881311697218
8478,-0.07848933892397057
8479,-0.007041511278860515
8480,-0.02131681423703223
8481,0.014507903789721877
8482,-0.14558503404192827
8483,-0.14558503404192827
8484,-0.13733836823226078
8485,-0.0010467497985344153
8486,0.005809222394485338
8487,0.02940210764065354
8488,-0.12712073890066794
8489,-0.12385775417761274
8490,-0.031003047525587885
8491,-0.07362949978417604
8492,-0.18359406584875165
8493,-0.0370035691174479
8494,0.020411441524687417
8495,-0.06796312266256213
8496,-0.06601273677169858
8497,-0.08282372328021732
8498,-0.054301583730928624
8499,-0.07052072380619363
8500,-0.054343453333751984
8501,-0.04950313983159699
8502,-0.08248418241673951
8503,-0.054313032070385084
8504,-0.14590982361760704
8505,-0.1103044262930952
8506,-0.1117967467227291
8507,-0.10950263411435987
8508,-0.06345689709337046
8509,-0.10943343045347081
8510,-0.06374138085770507
8511,-0.14234309835681658
8512,-0.020800437684090893
8513,0.02614182845393238
8514,-0.10333989522813018
8515,-0.10321849652263408
8516,-0.05483978686603208
8517,-0.10321849652263408
8518,-0.15455969444930237
8519,-0.05190481043947982
8520,-0.10805773602770638
8521,-0.1381996099203164
8522,-0.10784723544234112
8523,-0.10600279344861996
8524,-0.048163291759084056
8525,-0.11179971660238627
8526,-0.11284780148613796
8527,-0.11165493434885321
8528,0.04528447630678172
8529,-0.05209662687516374
8530,-0.12156143460993665
8531,-0.052915048056415656
8532,-0.022870673598337776
8533,-0.11811427267260358
8534,-0.058735317109643526
8535,-0.051822259028581064
8536,-0.13934984502135445
8537,-0.047950645663979566
8538,-0.11336914650115895
8539,-0.0445531270635218
8540,-0.07792371640258244
8541,-0.13833690778706906
8542,-0.020884586775910173
8543,0.011932480134187939
8544,-0.11500537810002179
8545,-0.12316471405274862
8546,-0.04250228289529506
8547,-0.03827152623973462
8548,-0.13387147426074958
8549,-0.11346015117054228
8550,-0.11094683222984161
8551,-0.11094683222984161
8552,-0.11034642396622785
8553,-0.03224470058585999
8554,-0.03246979395470428
8555,-0.10682622561748073
8556,-0.0301882503615937
8557,-0.13145670233748472
8558,-0.10503175809694314
8559,0.008313092943454245
8560,-0.1421983909190684
8561,-0.02744500348012563
8562,-0.031153197645804938
8563,-0.03658526094083057
8564,-0.07368729312541118
8565,-0.09612708212345789
8566,-0.09366663305863923
8567,-0.05966285600207004
8568,-0.05984332443907829
8569,-0.09064212323500793
8570,-0.1277731092332171
8571,-0.06174911858455802
8572,-0.09096549110930538
8573,-0.09243335283705204
8574,-0.09338403190335194
8575,-0.0682242439552928
8576,-0.09381750488053897
8577,-0.0926943263025211
8578,-0.019011910679211118
8579,0.02855184306130972
8580,-0.0016020808340915065
8581,-0.09688335789553401
8582,-0.06507331608638504
8583,-0.10251323198751647
8584,-0.07465471205398785
8585,0.01486322395785079
8586,-0.15101673789850348
8587,-0.1041651448185785
8588,-0.12284680366732237
8589,-0.09678559403441317
8590,-0.05300996270119379
8591,-0.0825900290930136
8592,-0.09061175057525445
8593,-0.09240547428289811
8594,-0.07834091659711881
8595,-0.0897133432026042
8596,-0.018619506673208858
8597,-0.0859269057060851
8598,-0.08954624491988321
8599,-0.08485304279467723
8600,-0.0227035739119628
8601,-0.08244184679096528
8602,-0.1276378058584413
8603,-0.07845608297505176
8604,-0.08035593622962528
8605,-0.07831958407663135
8606,-0.031342569560853954
8607,-0.07780622638989054
8608,-0.15570674259948797
8609,-0.13240645539844764
8610,-0.07837527028526071
8611,0.03757996268130877
8612,-0.13039122837995307
8613,-0.07433969180284185
8614,-0.0757939065931025
8615,-0.07411316176748292
8616,-0.12592077011726086
8617,-0.11424274128963086
8618,-0.07254142919911054
8619,-0.07173604227097394
8620,-0.07173604227097394
8621,-0.07173604227097394
8622,-0.05704932364290678
8623,0.006353820294990594
8624,-0.07032686158371823
8625,0.041018660672216586
8626,-0.11595718442239705
8627,-0.07547904801342376
8628,-0.13016191989918866
8629,-0.12721967212740312
8630,0.012677287580800481
8631,-0.014875474035029097
8632,-0.08522510161447465
8633,-0.07184256202624907
8634,0.03396534602024537
8635,-0.0911018436577613
8636,-0.13948172326572994
8637,-0.07650972120517349
8638,-0.07723882912852857
8639,-0.12046003237246211
8640,-0.06842750863543318
8641,-0.06931324091396106
8642,-0.0704571394589266
8643,-0.04851290171286948
8644,-0.07740888868728449
8645,-0.07773268397392864
8646,-0.07918966133630467
8647,-0.07948176909638976
8648,-0.005419154717407136
8649,-0.0803277177037199
8650,-0.1147369517661957
8651,-0.07517958692120327
8652,-0.13466888602175045
8653,-0.08377659713387088
8654,-0.11931186336841193
8655,-0.07789676202796979
8656,-0.08540810788157495
8657,0.030464706840336288
8658,-0.019730771511587863
8659,-0.07548747744282606
8660,-0.08456116881802347
8661,-0.10996324206605385
8662,-0.15594579279097567
8663,-0.07316332736212984
8664,-0.06601082872479944
8665,-0.10906843394998478
8666,0.03821584775908617
8667,-0.09405854566214578
8668,-0.06941003119327387
8669,-0.06715070149315631
8670,-0.06861372250957473
8671,-0.06861372250957473
8672,-0.06901970554722293
8673,-0.043458804243933405
8674,-0.061871581967679695
8675,-0.05780358908843
8676,-0.05780358908843
8677,-0.09468889639436553
8678,-0.14144309505913583
8679,-0.050942928283621736
8680,-0.09848673696270296
8681,-0.06538444680982927
8682,-0.10092196505195422
8683,0.022056259331272424
8684,-0.07481196206722605
8685,-0.13193312872928234
8686,-0.1434081186427681
8687,-0.10781000286534334
8688,-0.08743429286907894
8689,-0.014369635626748964
8690,-0.1539793353188223
8691,-0.11695390208063294
8692,-0.0866594937689402
8693,-0.05565355658625161
8694,-0.11499664528771877
8695,-0.09084845801382141
8696,-0.0925288888367948
8697,-0.08724324019598291
8698,-0.010390493025882148
8699,-0.1202502862758485
8700,-0.0926668670725749
8701,-0.0946743896124411
8702,-0.1172314629593898
8703,-0.08866186764637315
8704,-0.11226775234124306
8705,-0.10704627901402747
8706,0.018664304539120123
8707,-0.009079371696150671
8708,-0.10885960302406339
8709,-0.07360269102624327
8710,-0.11648588859904277
8711,0.07111444880886306
8712,-0.10846301450160103
8713,-0.10828370264980572
8714,-0.11956736105573143
8715,-0.03593747939911861
8716,-0.11938472228891009
8717,-0.12035015480585048
8718,-0.11766783998911143
8719,-0.12073265726360485
8720,-0.1187546417705542
8721,-0.1187546417705542
8722,-0.12064642634851983
8723,-0.1166598113015645
8724,-0.11383741553387894
8725,-0.04544376736202335
8726,-0.11778887316127207
8727,-0.10189082647306962
8728,0.013450009165597306
8729,-0.1013984148446752
8730,-0.05288755772134193
8731,-0.10507460649265195
8732,-0.10396883216970727
8733,-0.12448606407188481
8734,-0.07734124634104125
8735,-0.06528651002155167
8736,-0.12648514064760305
8737,0.031327131545887815
8738,-0.11026302482280895
8739,0.00752940121351533
8740,-0.04400700809005907
8741,-0.11147235639874944
8742,-0.11326898850073883
8743,-0.12947441288099115
8744,-0.050892370607196175
8745,-0.11782924235110698
8746,-0.12794480080936738
8747,-0.11122416363424265
8748,-0.08072993255013532
8749,-0.13113301511390912
8750,-0.11257552836304671
8751,-0.10920142638300318
8752,-0.07599497579804643
8753,-0.10160263163329666
8754,-0.10338250967334107
8755,0.009407817463832074
8756,-0.13703613399243447
8757,-0.047461280385574886
8758,-0.141472030537981
8759,-0.10221720564504114
8760,0.017754636873985343
8761,-0.1352118282165255
8762,-0.1290194118317454
8763,-0.11311763672456848
8764,0.021970691908620384
8765,-0.12858341285515312
8766,-0.10125368907465843
8767,-0.1190917371716246
8768,0.005207840714319392
8769,-0.11823387161820803
8770,-0.10667994976310341
8771,-0.12066836145293688
8772,-0.10802112479914575
8773,0.07535036578894436
8774,-0.06217963128145193
8775,-0.10915099885205953
8776,-0.11209087832573539
8777,-0.10848122422732864
8778,-0.10848122422732864
8779,-0.10649294775694382
8780,-0.04260356659266107
8781,-0.11047243396483761
8782,-0.1160692648088712
8783,0.04052684416060934
8784,-0.07582563427755701
8785,-0.1068216069993454
8786,-0.11229014399502565
8787,-0.04246203633400482
8788,0.006250583489668983
